2025-08-05 21:34:51.383 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /? | Status: 200 | Tempo: 0.005s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: 
2025-08-05 21:37:34.718 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:40.077 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:40.080 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:40.649 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:40.653 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.007s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:40.654 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.002s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:40.662 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.004s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:41.594 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:41.597 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:42.441 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:42.927 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:43.939 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.003s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:43.945 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.012s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:43.946 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.003s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:43.954 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.005s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:44.855 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.002s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:37:44.859 | INFO     | qrcheck.app:log_middleware:126 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.008s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:46:28.558 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: OPTIONS | Rota: /admin/participantes/cadastro? | Status: 400 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:46:48.300 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.004s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:46:48.304 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:46:50.807 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:46:50.814 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:46:51.000 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.215s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:46:51.005 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.003s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:46:51.678 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:46:51.682 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:47:59.030 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /? | Status: 200 | Tempo: 0.002s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: 
2025-08-05 21:48:04.070 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:48:04.074 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:50:40.130 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: OPTIONS | Rota: /admin/participantes/cadastro? | Status: 400 | Tempo: 0.007s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:18.132 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.024s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:18.137 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:21.501 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.002s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:21.509 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:21.530 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.084s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:21.538 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.006s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:22.038 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:22.041 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:22.842 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:22.848 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.008s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:22.850 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.004s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:22.856 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.003s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:23.700 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.002s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:23.703 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.007s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:24.532 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:24.537 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:25.345 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 21:51:25.349 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 22:03:21.677 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.004s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 22:03:21.685 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.002s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-05 22:03:55.222 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: OPTIONS | Rota: /admin/participantes/cadastro? | Status: 400 | Tempo: 0.0s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-06 20:29:05.868 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /? | Status: 200 | Tempo: 0.006s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: 
2025-08-06 20:29:05.982 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /favicon.ico? | Status: 404 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://127.0.0.1:8000/
2025-08-06 20:33:18.840 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.046s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:18.856 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:22.091 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.005s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:22.101 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.002s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:23.991 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:23.994 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /meu-perfil? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:25.430 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:25.437 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/meus-eventos? | Status: 401 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
2025-08-06 20:33:25.697 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.379s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/
