2025-08-07 22:06:46.940 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /? | Status: 200 | Tempo: 0.004s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: 
2025-08-10 20:59:45.396 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.025s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/login
2025-08-10 20:59:45.522 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.01s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 20:59:45.546 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.013s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 20:59:48.379 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.064s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 20:59:48.394 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.008s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 20:59:48.595 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.275s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 20:59:48.609 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.005s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 20:59:49.169 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.03s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 20:59:49.185 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.006s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 20:59:49.909 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.01s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 20:59:49.913 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.01s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 20:59:49.932 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.011s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 20:59:49.941 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.012s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 21:00:08.305 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.029s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 21:00:08.325 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.012s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 21:00:08.406 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.013s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 21:00:08.437 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.015s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 21:00:08.894 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.012s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 21:00:08.919 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.012s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 21:00:09.038 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.01s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 21:00:09.059 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.011s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 21:00:13.674 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.013s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 21:00:13.693 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.011s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 21:00:13.718 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.008s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 21:00:13.737 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.012s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5173/profile
2025-08-10 21:02:24.564 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: Não registrado | Método: GET | Rota: /? | Status: 200 | Tempo: 0.062s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: 
2025-08-10 21:03:30.532 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: POST | Rota: /auth/token? | Status: 401 | Tempo: 0.272s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/login
2025-08-10 21:03:38.248 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: POST | Rota: /auth/token? | Status: 200 | Tempo: 0.109s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/login
2025-08-10 21:03:38.300 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.04s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/login
2025-08-10 21:03:38.349 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.013s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:03:38.370 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.01s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:03:45.627 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.009s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-10 21:03:45.646 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.01s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-10 21:03:49.781 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /ocupacoes? | Status: 404 | Tempo: 0.009s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/register
2025-08-10 21:03:49.789 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /ocupacoes? | Status: 404 | Tempo: 0.001s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/register
2025-08-10 21:23:08.679 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.239s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-10 21:23:08.763 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.054s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/
2025-08-10 21:24:18.437 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: POST | Rota: /auth/token? | Status: 200 | Tempo: 0.309s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/login
2025-08-10 21:24:18.546 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.062s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/login
2025-08-10 21:24:18.638 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.015s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:18.672 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /meu-perfil? | Status: 200 | Tempo: 0.018s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:21.697 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.398s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:21.744 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/todas-inscricoes? | Status: 200 | Tempo: 0.013s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:22.184 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.027s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:22.201 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.035s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:22.239 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/? | Status: 200 | Tempo: 0.011s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
2025-08-10 21:24:22.246 | INFO     | qrcheck.app:log_middleware:136 - IP: 127.0.0.1 | User: 35bcf5a8-47b0-4bda-a29b-ddbe0081ca5a | Método: GET | Rota: /eventos/meus-eventos? | Status: 200 | Tempo: 0.011s | Navegador (User-Agent): Chrome 138.0.0 | SO: Windows 10 | Dispositivo: PC | Referer: http://localhost:5174/profile
